"Name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HIC1|ENST00000619757.5|13",413.537857772865,0.469346668724605,0.182800252809716,2.56753840057961,0.0102423444285168,0.0126237948820609
"HIC1|ENST00000619757.5|14",1304.18847759875,1.19665524068066,0.122372249762969,9.77881213264076,1.38830290832176e-22,3.85532425630381e-22
"HIC1|ENST00000619757.5|15",537.030949450819,1.13420922761436,0.171755675186311,6.60362009222711,4.01236973677378e-11,7.47096509893532e-11
"HIC1|ENST00000619757.5|16",7134.98499924169,1.60313275781737,0.107427373304826,14.9229447625836,2.33726636243785e-50,1.50621038310949e-49
"HIC1|ENST00000619757.5|17",10465.6214015886,1.37440956070202,0.105003185797689,13.0892177247852,3.7949611661094e-39,1.7807925879354e-38
"HIC1|ENST00000619757.5|18",6460.51210617571,1.35197776024073,0.109857685178178,12.3066288721446,8.3435989137162e-35,3.43138740083488e-34
"HIC1|ENST00000619757.5|19",3438.27446457642,1.41913288844104,0.106595557991951,13.3132460223924,1.93872108784935e-40,9.46449822022624e-40
"HIC1|ENST00000619757.5|20",6687.85300684408,1.95964269433494,0.115218935395393,17.0079916778444,7.16521684502238e-65,6.45408254160663e-64
"HIC1|ENST00000619757.5|21",7806.57480084213,1.46819096889745,0.103677149513442,14.1611818591434,1.59292442317935e-45,9.00152574985314e-45
"HIC1|ENST00000619757.5|22",7685.15782049499,1.32509627507586,0.0983672640518761,13.4709070934111,2.31998195856998e-41,1.16096006113903e-40
"HIC1|ENST00000619757.5|23",4867.19602904961,0.702690555028184,0.0856539719558826,8.20382918599636,2.3284888471557e-16,5.25731179587735e-16
"HIC1|ENST00000619757.5|24",2902.65191522644,0.552775459421225,0.0825341722624959,6.69753441838793,2.11965316896131e-11,4.00022762510342e-11
"HIC1|ENST00000619757.5|25",1867.32515118467,0.138444847618473,0.0939182883507096,1.47409892204905,0.140454958729589,0.157847129979407
"HIC1|ENST00000619757.5|26",2931.25433681782,-1.13817170388924,0.107267625796615,-10.6105798038942,2.66092672553473e-26,8.35812851911538e-26
"HIC1|ENST00000619757.5|27",1591.5255495979,-0.801198942715281,0.0903477119258532,-8.86794945479982,7.45051325551941e-19,1.83392539143461e-18
"HIC1|ENST00000619757.5|28",2553.38607102844,0.25239183926801,0.0980745949983009,2.57346807572728,0.0100684935132411,0.0124184651795149
"HIC1|ENST00000619757.5|29",5607.75179894529,1.3264625411841,0.115678222036919,11.4668302972426,1.93622182912082e-30,6.94489147091837e-30
"HIC1|ENST00000619757.5|30",619.883444842663,1.28927519438797,0.150112880858288,8.58870462692063,8.79553118662984e-18,2.08530503890412e-17
"HIC1|ENST00000619757.5|31",3663.62655339723,1.54773357266752,0.116457330438764,13.2901343937413,2.64103434087681e-40,1.28407432644903e-39
"HIC1|ENST00000619757.5|32",6746.22260437103,0.60778271301877,0.0899320479394159,6.75824388462956,1.3967428071708e-11,2.65518546967727e-11
"HIRA|ENST00000263208.5|1",1703.65572179573,1.03769928455246,0.126950711031649,8.17403286771476,2.98248512753551e-16,6.70233949125407e-16
"HIRA|ENST00000263208.5|2",6513.28163866299,1.19093179438338,0.120095007242858,9.91658039517875,3.52630908494637e-23,9.97054114648514e-23
"HIRA|ENST00000263208.5|3",5209.26487802915,0.335319323165139,0.0868915229487188,3.85905680768234,0.000113825479065171,0.000157608557466569
"HIRA|ENST00000263208.5|4",3521.55924162184,-0.50274684344834,0.109546939773294,-4.58932804959016,4.44675125269384e-06,6.64406086396511e-06
"HIRA|ENST00000263208.5|5",652.515755864669,-2.82930448763373,0.136749826141648,-20.6896386449742,4.29419108809425e-95,7.195022270681e-94
"HIVEP2|ENST00000367603.8|1",2064.228552495,0.525654821984177,0.0885103393967833,5.93890866950263,2.86925644275396e-09,4.95369537169512e-09
"HIVEP2|ENST00000367603.8|1|mutated",1706.17968246869,0.280979691566127,0.0929570159541963,3.02268407265329,0.00250543656987687,0.00320914467092108
"HIVEP2|ENST00000367603.8|2",536.669727446981,-0.957165626218279,0.129633878585265,-7.38360709919452,1.5405763339183e-13,3.1441404566169e-13
"HIVEP2|ENST00000367603.8|2|mutated",1067.92644491891,-0.916337617639471,0.107850215085357,-8.49639119323263,1.9557608803109e-17,4.58154386901145e-17
"HIVEP2|ENST00000367603.8|3",165.961661565031,-3.60801171597456,0.269166959399321,-13.404363314228,5.70104279371874e-41,2.8152717505668e-40
"HIVEP2|ENST00000367603.8|4",146.112825581802,-2.29491759478581,0.259849579851182,-8.83171562601769,1.03082247749218e-18,2.52489333068009e-18
"HIVEP2|ENST00000367603.8|5",515.473120811075,-2.93759945893487,0.149538698118458,-19.6444097474209,6.45426999674999e-86,9.10743869977207e-85
"HIVEP2|ENST00000367603.8|6",506.591081499631,-3.27106186266909,0.164558439584201,-19.877812836183,6.33351938169903e-88,9.33278747758356e-87
"HIVEP2|ENST00000367603.8|7",924.517528846089,-1.64595372058351,0.139777555756618,-11.7755222694655,5.21928363871396e-32,1.96749584618607e-31
"HIVEP2|ENST00000367603.8|8",2883.14296428136,0.636284631054323,0.0991909679270299,6.41474364402218,1.41060025515452e-10,2.57057971657303e-10
"HIVEP2|ENST00000367603.8|9",1017.10415593864,0.996102464991194,0.121363247730828,8.20761213642251,2.25630703212874e-16,5.09914322673123e-16
"HIVEP2|ENST00000367603.8|10",3340.994400284,0.805653925434973,0.100184397476202,8.04171054306486,8.85929659852852e-16,1.95459250921495e-15
"HIVEP2|ENST00000367603.8|11",3591.4290294521,0.476692543946432,0.0900676829264572,5.29260361161577,1.20587107858425e-07,1.93469070864327e-07
"HIVEP2|ENST00000367603.8|12",2695.05993074929,-0.52323734471176,0.104003282662592,-5.03096951669545,4.88005742494156e-07,7.63026467642912e-07
"HMGA1|ENST00000311487.9|1",4529.81252814513,0.564411253785774,0.118944693295655,4.74515708223187,2.0834459094045e-06,3.15985339848916e-06
"HMGA1|ENST00000311487.9|2",4407.76727161937,0.109153135025971,0.11206043306013,0.974055980734974,0.330028744367143,0.356514369478663
"HMGA1|ENST00000311487.9|3",5558.86503049537,1.0996639745305,0.107323883554098,10.246218624545,1.23064173236363e-24,3.64747351650575e-24
"HMGA1|ENST00000311487.9|4",11826.7291618616,0.872678983573864,0.099486279244372,8.77185266352427,1.75750276538419e-18,4.26990126329399e-18
"HMGA1|ENST00000311487.9|5",8103.74464367264,1.0477992105827,0.112429394915137,9.31961976112728,1.16757974010798e-20,3.0494016321111e-20
"HMGA1|ENST00000311487.9|6",17686.8943408789,2.25891774888678,0.100244447878817,22.5340933756006,1.92334868930335e-112,4.38889853292461e-111
"HMGA1|ENST00000311487.9|7",9267.43025924413,1.05478172984806,0.0864901249103104,12.1954006996968,3.28882236110393e-34,1.32928785040571e-33
"HMGA1|ENST00000311487.9|8",8173.13865376781,0.934663421849309,0.0922278611691707,10.134284911312,3.89210808953947e-24,1.13338490307931e-23
"HMGA1|ENST00000311487.9|9",3262.75019389582,-0.186078774174528,0.11210997638414,-1.65978782777492,0.0969571433178618,0.110665641858611
"HMGA2|ENST00000403681.7|1",152.362119743851,4.13050549609939,0.30301791965423,13.6312251790675,2.61158732552797e-42,1.3347617815625e-41
"HMGA2|ENST00000403681.7|2",335.451337505915,-1.98049811640253,0.18426506302926,-10.7480934467107,6.04991849154044e-27,1.94519655203045e-26
"HMGA2|ENST00000403681.7|3",2885.96608114676,0.809043111119454,0.168792027400265,4.79313581085752,1.641943895066e-06,2.50579463221538e-06
"HMGA2|ENST00000403681.7|4",4880.51151023288,0.460310584062289,0.092590415389997,4.97147120599287,6.64467340850896e-07,1.0323328677725e-06
"HMGA2|ENST00000403681.7|5",1543.74244665323,0.395019282843659,0.1390047491215,2.8417682513738,0.00448640909968796,0.00566774027356973
"HMGA2|ENST00000403681.7|6",800.854345521736,-1.11389872723475,0.115298863868905,-9.66096880626033,4.41667134833494e-22,1.20913443219956e-21
"HMGA2|ENST00000403681.7|7",3527.88566210514,-0.367240428127884,0.0848563092254664,-4.32779166899791,1.50611826337994e-05,2.18600639632804e-05
"HMGA2|ENST00000403681.7|8",3279.73806618468,-0.429808728360578,0.082432694278927,-5.21405653570217,1.84755119081764e-07,2.94252369928149e-07
"HMGA2|ENST00000403681.7|9",1953.40895206064,-1.21141059350185,0.0887931199047982,-13.6430682332223,2.22019137538434e-42,1.13617653469049e-41
"HMGA2|ENST00000403681.7|10",1754.47786363451,-2.27591674070913,0.114557500962473,-19.867025044957,7.85205837043124e-88,1.15420440831615e-86
"HMGA2|ENST00000403681.7|11",676.609748805392,-5.21186333028269,0.190811870146819,-27.3141462649701,2.88097895707737e-164,1.38056511623148e-162
"HMGA2|ENST00000403681.7|12",2381.07821448658,0.0309636994955234,0.0824776457320874,0.37541929356353,0.707348658283089,0.729866750079656
"HMGA2|ENST00000403681.7|13",690.888505476315,-2.17694000465324,0.13268392038519,-16.4069617353289,1.70528253743993e-60,1.41086220984326e-59
"HMGA2|ENST00000403681.7|14",1147.2002249894,-1.21867644560446,0.118096773780406,-10.3193034542207,5.76397865391889e-25,1.73020456712474e-24
"HMGA2|ENST00000403681.7|15",6320.21787812927,0.0356371609591714,0.0929862959176171,0.383251753470692,0.701533108283615,0.724327039320668
"HMGA2|ENST00000403681.7|16",1703.65530310204,1.04352617509693,0.127675767847169,8.1732516098596,3.00187029212536e-16,6.74210838013908e-16
"HMGA2|ENST00000403681.7|17",1334.61632479689,-1.27259277809084,0.124129310745719,-10.2521537455224,1.15735480344613e-24,3.43450843331301e-24
"HMGA2|ENST00000403681.7|18",711.951389438652,-3.41204750098448,0.150860487894619,-22.6172376120638,2.93277124437482e-113,6.76967235214071e-112
"HMGA2|ENST00000403681.7|19",2007.4469476774,-0.4332629587464,0.0879263552841199,-4.9275664542944,8.32601095764187e-07,1.28737237058014e-06
"HMGA2|ENST00000403681.7|20",5609.81928766744,-0.314748030766831,0.127552436396629,-2.46759716755319,0.013602329846721,0.0166230655476607
"HMGA2|ENST00000403681.7|21",3461.04717043466,-2.91132181954932,0.0998640437582069,-29.1528533192415,7.68650916222696e-187,5.08753479356237e-185
"HMGA2|ENST00000403681.7|22",263.098444333431,-5.19461723013859,0.297782041489375,-17.4443603252815,3.79948444994875e-68,3.74632293912642e-67
"HNF1A|ENST00000257555.11|1",2405.07756521841,1.29155799938759,0.115196408511805,11.2117905069517,3.56899613586461e-29,1.22297695115869e-28
"HNF1A|ENST00000257555.11|2",4661.60009611284,1.03775331512061,0.100410702206843,10.3350867219598,4.88969618092025e-25,1.47108388366209e-24
"HNF1A|ENST00000257555.11|3",9698.8969876238,1.03180542414143,0.0943015651115638,10.9415514251619,7.2940905420631e-28,2.40195724832094e-27
"HNF1A|ENST00000257555.11|4",5916.18234987154,0.82330920566893,0.103010955471973,7.99244315225224,1.32290518270708e-15,2.8999824499233e-15
"HNF1A|ENST00000257555.11|5",10675.6113959633,1.10113347179159,0.102038537806056,10.7913489889918,3.78196874774983e-27,1.2222278283799e-26
"HNF1A|ENST00000257555.11|6",4533.06317546687,1.41348677149447,0.121322027222228,11.6507018870147,2.27576619315046e-31,8.40952467425739e-31
"HNF1A|ENST00000257555.11|7",5461.46724703858,1.19387988659104,0.114118602406765,10.4617464761405,1.2944734479894e-25,3.98146133681978e-25
"HNF1A|ENST00000257555.11|8",9368.77841625456,1.725353040324,0.117407914127191,14.6953725662384,6.90178397639232e-49,4.29300997077778e-48
"HNF1A|ENST00000257555.11|9",9203.61699772313,1.28555945452024,0.0777458935586406,16.5354000793701,2.04019084379354e-61,1.71639651043867e-60
"HNF1B|ENST00000617811.5|1",12083.0452460968,1.49974289851096,0.113182177513717,13.2506984001894,4.47023771137339e-40,2.15941321702634e-39
"HNF1B|ENST00000617811.5|2",4559.74589881337,1.30011309778409,0.107216519995542,12.1260520098782,7.68667298000461e-34,3.06138106052045e-33
"HNF1B|ENST00000617811.5|3",1975.49324535028,-1.44827415288957,0.107432386302131,-13.4807966455906,2.02904099509032e-41,1.01664203769059e-40
"HNF1B|ENST00000617811.5|4",1634.83028776194,-1.13566198171503,0.0892595987119067,-12.7231356414729,4.39848386285097e-37,1.94585807521989e-36
"HNF1B|ENST00000617811.5|5",9223.01927736069,0.0860036950241601,0.0874867351967198,0.983048399631956,0.325583618489484,0.352157073808597
"HNF1B|ENST00000617811.5|6",7213.67314851412,0.0901722466527289,0.0794167700923636,1.13543079815329,0.256194861596691,0.280344760863022
"HNF4A|ENST00000316099.10|1",5872.00306209615,1.37843047872488,0.0923541139058181,14.9254908138753,2.2497410062229e-50,1.45136764967961e-49
"HNF4A|ENST00000316099.10|2",10951.7506316107,1.225295957201,0.106785909938606,11.4743223886508,1.77563191933685e-30,6.37843190214556e-30
"HNF4A|ENST00000316099.10|3",2180.17891371654,1.27926787004359,0.115028981834142,11.1212656988318,9.88594362631145e-29,3.34558205206811e-28
"HNF4A|ENST00000316099.10|4",9840.66592730048,1.0675650733949,0.100013734183253,10.6741847218585,1.34432385892721e-26,4.27415069796922e-26
"HNF4A|ENST00000316099.10|5",6082.3213611453,1.36485361032328,0.114295049172396,11.9414937060363,7.1919890996199e-33,2.78384586150069e-32
"HNF4A|ENST00000316099.10|6",4298.7935999039,1.04782413369613,0.0983143771713157,10.6578932181024,1.60184913139908e-26,5.075417242571e-26
"HNF4A|ENST00000316099.10|7",1706.865334014,1.0711763234897,0.122594007649319,8.73759120881185,2.38133411570133e-18,5.75865617805852e-18
"HNF4A|ENST00000316099.10|8",706.826436659324,-0.103191671101207,0.135797700748797,-0.75989262360262,0.447318771178453,0.475246441887005
"HNF4A|ENST00000316099.10|9",10590.6096723026,0.944955646708847,0.09002601599667,10.4964730055787,8.96680909904182e-26,2.7757719123132e-25
"HNF4A|ENST00000316099.10|10",8853.03297462084,0.495104542983288,0.0847964871674021,5.83873883838928,5.25974417365302e-09,8.95943910143085e-09
"HNF4A|ENST00000316099.10|11",1014.51602184104,1.43156860070768,0.110372748381665,12.9703085380947,1.8030310697136e-38,8.28232830336231e-38
"HNF4A|ENST00000316099.10|12",7725.02506979438,0.86142142757362,0.0814211941617013,10.5798181473837,3.69675025400223e-26,1.15632031443725e-25
"HNF4A|ENST00000316099.10|13",2608.2960812801,0.660335777691889,0.0873552291018895,7.55920148662979,4.05551277108191e-14,8.4466347353201e-14
"HNF4A|ENST00000316099.10|14",1896.33138870438,0.759874069279358,0.130420624157152,5.82633363542057,5.6658292523472e-09,9.6347245483491e-09
"HNF4A|ENST00000316099.10|15",4724.26365748883,0.800458094180989,0.0825296667977208,9.69903460464588,3.04364766656425e-22,8.37649874694226e-22
"HNF4A|ENST00000316099.10|16",3174.14673098867,0.577186074112978,0.0972445224530531,5.93540962054318,2.93112758092019e-09,5.05614232101136e-09
"HNF4A|ENST00000316099.10|17",4813.08283050817,1.0149228114942,0.11716256796297,8.66251763801368,4.61457565975628e-18,1.10521024398001e-17
"HNF4A|ENST00000316099.10|18",8998.83622195276,1.06504869859736,0.122850370973601,8.66947889661826,4.34102488837035e-18,1.04094231710722e-17
"HNF4A|ENST00000316099.10|19",2696.6339644573,-1.51103526111553,0.144137569548666,-10.483285279799,1.03098818860882e-25,3.18166885613952e-25
"HNF4A|ENST00000316099.10|20",1302.20681266855,-2.33730923175461,0.139197532455922,-16.7913122489778,2.82528295514737e-63,2.47418785107204e-62
"HNF4A|ENST00000316099.10|21",2869.65262851454,0.622934336045493,0.10333256048794,6.02844188805517,1.65547901154873e-09,2.88348917684702e-09
"HNF4A|ENST00000316099.10|22",3153.36144792371,0.725721111596476,0.0803157153603026,9.03585441953463,1.62726165967752e-19,4.09378300775655e-19
"HNF4A|ENST00000316099.10|23",3820.86763176076,-1.61337435009072,0.105443009052333,-15.3009133994837,7.53910856723685e-53,5.20868054414634e-52
"HNRNPH2|ENST00000316594.6|1",453.080760750614,0.116741382290795,0.160131441906337,0.729034728601762,0.465980419234432,0.493628563306083
"HNRNPH2|ENST00000316594.6|2",3888.75686415452,1.2121552960763,0.0899274907632722,13.4792518482164,2.07197144372339e-41,1.03728449209387e-40
"HNRNPH2|ENST00000316594.6|3",746.122096324522,-0.311395939673986,0.145100802048034,-2.14606628825457,0.0318676904199537,0.0378557195072926
"HNRNPH2|ENST00000316594.6|4",3267.89197492894,-0.358969433524703,0.0824721556480649,-4.35261368766133,1.34524072504178e-05,1.9574862001701e-05
"HNRNPH2|ENST00000316594.6|5",875.935807547174,-2.90717679271482,0.134638201763861,-21.5925105551666,2.11221511426611e-103,4.12122753565276e-102
"HNRNPK|ENST00000376263.8|1",2083.39314597431,0.44037955367835,0.0960794733593172,4.58349258463795,4.5727310782664e-06,6.82803419140364e-06
"HNRNPK|ENST00000376263.8|2",4258.34557655614,0.495906630571275,0.0743294398306678,6.67173910769428,2.52789669518781e-11,4.75493835898099e-11
"HNRNPK|ENST00000376263.8|3",1836.57256970813,-3.21877949587019,0.0967205259941747,-33.2791769149814,7.72719086483092e-243,1.34161951537209e-240
"HNRNPK|ENST00000376263.8|4",2277.87611393687,-5.1656511413545,0.131426444186901,-39.3045035442672,0,0
"HNRNPK|ENST00000376263.8|5",5686.00625331842,0.246913069066755,0.0879613814401121,2.80706220189213,0.00499955867813653,0.00629542915325579
"HNRNPK|ENST00000376263.8|6",147.5297724764,0.239450516632404,0.212731033501386,1.12560218737829,0.260333941822682,0.284795965942446
"HNRNPK|ENST00000376263.8|7",1548.3790767634,0.500721660010032,0.100319463934712,4.99127128845006,5.99831793757565e-07,9.34458373109964e-07
"HNRNPK|ENST00000376263.8|8",145.345750704257,-4.106534707018,0.337545124063201,-12.1658836530819,4.72306426821908e-34,1.89937260601761e-33
"HNRNPK|ENST00000376263.8|9",445.745997821151,-3.42694849399354,0.170922625124374,-20.0497066523515,2.03038746210517e-89,3.08289503118124e-88
"HNRNPU|ENST00000640218.2|1",1473.98874971247,-1.19732654507602,0.109434422425122,-10.941041388465,7.3352451708255e-28,2.41484575835365e-27
"HNRNPU|ENST00000640218.2|2",1010.74272895839,-1.64003710776164,0.152608799230643,-10.746674608736,6.14367698448325e-27,1.97428246443426e-26
"HNRNPU|ENST00000640218.2|3",362.865798298804,-2.63607060850819,0.18948001301141,-13.9121301852003,5.34631137888586e-44,2.87730504577954e-43
"HNRNPU|ENST00000640218.2|4",1747.23583734602,-0.0659263102946986,0.0960197108878676,-0.686591426750782,0.492340232534448,0.519668368789664
"HNRNPU|ENST00000640218.2|5",1188.46468502652,-1.35447024039732,0.108341968418108,-12.5018057191855,7.29746394148604e-36,3.10232853154729e-35
"HNRNPU|ENST00000640218.2|6",854.68871805544,-0.960171597188916,0.108339080097375,-8.86265229800653,7.81329686514898e-19,1.92243369160987e-18
"HNRNPU|ENST00000640218.2|7",189.684456868948,-1.2720976040654,0.205298297412005,-6.19633781722251,5.77920198317498e-10,1.02752804628133e-09
"HNRNPU|ENST00000640218.2|8",1650.72262095617,-1.49432452042419,0.100168020307867,-14.9181796328945,2.51028677370367e-50,1.61597181885921e-49
"HNRNPU|ENST00000640218.2|9",2794.26901015822,-0.0889825945066397,0.113839000780674,-0.781652982689797,0.434418540338112,0.462689732685863
"HNRNPU|ENST00000640218.2|10",2063.48738439832,-0.626812946730833,0.0922151449186601,-6.79728852873055,1.06606462749997e-11,2.03496721438011e-11
"HNRNPU|ENST00000640218.2|11",2503.93352466064,-1.59647687665533,0.0981763117014213,-16.2613246412293,1.85679784893898e-59,1.49895136322702e-58
"HNRNPU|ENST00000640218.2|12",2236.5156226608,-1.06076779008816,0.0913784628844368,-11.6085098895751,3.73060083934058e-31,1.3726227903962e-30
"HNRNPU|ENST00000640218.2|13",2499.65196457397,1.06519978292339,0.0860364253741073,12.3808000889349,3.32016302793616e-35,1.38687423551866e-34
"HNRNPU|ENST00000640218.2|14",3012.05867445122,0.48835114664398,0.0770249505300732,6.3401682608457,2.2951436212155e-10,4.14218448059079e-10
"HNRNPU|ENST00000640218.2|14|mutated",1641.60414703991,0.489935888783259,0.0931505363882483,5.25961425215227,1.44357912661738e-07,2.31049805435889e-07
"HNRNPU|ENST00000640218.2|15",2502.53893709869,0.455163025118721,0.0954159988329578,4.77030090012014,1.83950926432414e-06,2.79838996655278e-06
"HNRNPU|ENST00000640218.2|15|mutated",1221.5614263024,0.104116176541165,0.0953192958104944,1.0922885618895,0.274706286263842,0.299670488931054
"HNRNPU|ENST00000640218.2|16",406.165626944949,0.103476728911758,0.161516298528413,0.640658124626073,0.521744826549837,0.549012123150377
"HNRNPU|ENST00000640218.2|17",2617.9936670617,-0.0889598396217124,0.0978188602444411,-0.909434432167879,0.363120853483563,0.390466549208606
"HNRNPU|ENST00000640218.2|18",3012.16158700166,1.06323318148931,0.104003974459297,10.2230052939507,1.56414906176963e-24,4.60858479094938e-24
"HNRNPU|ENST00000640218.2|19",1711.87222005063,-0.0991998243703985,0.0946079419277879,-1.0485359088153,0.294391767012849,0.320037510781663
"HNRNPU|ENST00000640218.2|20",714.958951319847,-1.19985292414858,0.119622670095562,-10.0303138459462,1.12159523980498e-23,3.21837388571585e-23
"HNRNPU|ENST00000640218.2|21",500.510726063197,-1.34741474255929,0.135607100488551,-9.93616659972055,2.89764044519287e-23,8.21432383658557e-23
"HNRNPU|ENST00000640218.2|22",999.369016670729,0.41162315707353,0.445252456283155,0.924471389803544,0.355240940664847,0.382336400068715
"HNRNPU|ENST00000640218.2|23",918.912124569379,-1.89060808755236,0.116257515543638,-16.2622440253568,1.82914103034148e-59,1.47762033334396e-58
"HNRNPU|ENST00000640218.2|24",766.83414028772,-2.74672722345895,0.136743973605756,-20.0866418536145,9.65772605565307e-90,1.4814284013665e-88
"HNRNPU|ENST00000640218.2|25",1342.65006053263,-2.11034681812905,0.127182203122095,-16.5930984550025,7.81808625627742e-62,6.67098813035637e-61
"HNRNPU|ENST00000640218.2|26",3303.37108123056,0.0966350718480268,0.0914832390261945,1.05631449953753,0.290824553743645,0.3163317735472
"HNRNPU|ENST00000640218.2|27",1700.39040938864,-1.79653344082846,0.101010554415456,-17.7856012297422,9.13779228133045e-71,9.552421599506e-70
"HNRNPU|ENST00000640218.2|28",1852.93579498839,-1.679135698869,0.0891924290904203,-18.8259891113263,4.62491398075958e-79,5.74755907567425e-78
"HNRNPU|ENST00000640218.2|29",6265.91024609896,0.590279591340439,0.0885376944305652,6.66698624960649,2.61109545697242e-11,4.90989225781346e-11
"HNRNPU|ENST00000640218.2|29|mutated",2690.91459798608,-0.0197751825697081,0.0813014883169721,-0.243232725243726,0.807825116872461,0.823848208064364
"HNRNPU|ENST00000640218.2|30",4280.83626456233,-0.0592357850813724,0.0822232927147598,-0.720425844375593,0.471262842302036,0.4988551827135
"HNRNPU|ENST00000640218.2|30|mutated",1761.63733104204,0.00101016355056402,0.0875605661281926,0.01153674074109,0.990795216868381,0.991622948879132
"HOXD13|ENST00000392539.4|1",2758.45108064103,-0.0779183207505837,0.0980330932528681,-0.794816507009526,0.426720247443674,0.454975842326025
"HOXD13|ENST00000392539.4|2",4301.5255677029,0.28376574441806,0.0809546443971095,3.50524354138465,0.00045618977198923,0.000610904702485018
"HOXD13|ENST00000392539.4|3",3235.09883885473,0.423197451088252,0.105139419837481,4.02510734548859,5.69493313008734e-05,8.03595982313856e-05
"HOXD13|ENST00000392539.4|4",2653.96828571227,0.105463587949209,0.08211401267257,1.28435555049228,0.199017578126087,0.220354028276388
"HOXD13|ENST00000392539.4|5",6730.4627712517,1.20591114124474,0.081447049830804,14.8060751586444,1.33829856399989e-49,8.45166937096396e-49
"HOXD13|ENST00000392539.4|6",7506.87918515987,1.64283149412225,0.0898640342996363,18.2813013785304,1.16610206705088e-74,1.30804332989416e-73
"HOXD13|ENST00000392539.4|7",1875.95391847678,0.159187919230524,0.0904327419819658,1.76029075024917,0.0783585216904283,0.0901329899041124
"HOXD13|ENST00000392539.4|8",2091.60178177511,-0.453304277970928,0.0932770703984574,-4.85976109706834,1.17527489721998e-06,1.80487030748562e-06
"HPRT1|ENST00000298556.8|1",2655.85523059679,0.190006279380752,0.0790564926553433,2.40342409584382,0.0162423385397713,0.0197466222555775
"HPRT1|ENST00000298556.8|2",915.527484507955,-2.42858941312183,0.131268728399972,-18.5008984449213,2.03060598893239e-76,2.40144716163969e-75
"HPRT1|ENST00000298556.8|3",1785.47242124639,-0.467044936769029,0.0947408859430333,-4.92970835263096,8.23524648558145e-07,1.27383154160446e-06
"HPRT1|ENST00000298556.8|4",548.764824284785,-0.0768521891914169,0.202428817513075,-0.379650437796253,0.704204915117167,0.726772474423127
"HRG|ENST00000232003.5|1",1364.79962154021,-0.373160803123016,0.111224802678597,-3.35501429659829,0.000793608829686113,0.00104695890096241
"HRG|ENST00000232003.5|2",1844.36643767387,-1.12968033149721,0.0864491526593555,-13.0675697418181,5.04517054924629e-39,2.3582186180246e-38
"HUWE1|ENST00000262854.11|1",1294.78329242408,-3.82800212031201,0.121818472482035,-31.4238230238567,9.56653104935529e-217,1.08119850916298e-214
"HUWE1|ENST00000262854.11|2",2643.20189151838,0.52431861615897,0.154787865353309,3.38733669439909,0.000705747184909233,0.000934340952062396
"HUWE1|ENST00000262854.11|3",1130.28570125311,-3.44309181388688,0.191534914223978,-17.9763142810641,2.98700670408472e-72,3.21223880744479e-71
"HUWE1|ENST00000262854.11|4",1344.71533822718,-1.63548467336233,0.148237915407507,-11.0328364296433,2.65361371404815e-28,8.85523462236679e-28
"HUWE1|ENST00000262854.11|5",4561.30608308654,-0.42834745644641,0.079968891747055,-5.35642606879299,8.48842094696478e-08,1.36884214490023e-07
"HUWE1|ENST00000262854.11|6",1498.33850477013,-0.0978728764620556,0.0888623313356395,-1.10139892788073,0.270723071852416,0.295675303199192
"HUWE1|ENST00000262854.11|7",6699.39568468799,-1.46342721974538,0.0984226505684442,-14.8688052119435,5.25426692846351e-50,3.3607110412703e-49
"HUWE1|ENST00000262854.11|8",948.683453404744,-4.48656460481395,0.186125181858405,-24.1050918527893,2.21054075899171e-128,6.45909226651725e-127
"ID2|ENST00000396290.2|1",2172.35366475512,-0.0330272087164101,0.0854153733479012,-0.386665859105814,0.699003594363036,0.721964226266848
"ID2|ENST00000396290.2|2",2575.84699726721,0.170069573864789,0.11277044516748,1.50810412792298,0.131527878904415,0.148203911707571
"ID2|ENST00000396290.2|3",1415.63091952353,-1.21693787370751,0.101674924733639,-11.9689085277964,5.17043055087288e-33,2.01305680856214e-32
"ID2|ENST00000396290.2|4",457.442888170878,-5.88962671820615,0.290421442431701,-20.2795863449071,1.94762217817728e-91,3.04602006456446e-90
"ID2|ENST00000396290.2|5",768.487856543677,-6.30577454945583,0.241567227106556,-26.1036011589201,3.31825936888815e-150,1.29067361166493e-148
"IDS|ENST00000340855.11|1",990.521400796275,-1.68632238681369,0.120634082877533,-13.9788221254655,2.09933707832778e-44,1.14474548012594e-43
"IDS|ENST00000340855.11|2",437.459802403285,-4.24221586292453,0.20198279491636,-21.0028575190338,6.17570488347236e-98,1.0976994733531e-96
"IDS|ENST00000340855.11|3",67.0806551895518,-1.82203764301308,0.33413550326482,-5.45299025458248,4.95297846105179e-08,8.06752983866763e-08
"IDS|ENST00000340855.11|4",9.21802296703415,-2.25172893708228,0.954218845411774,-2.3597615451732,0.0182866852570678,0.0221376808184794
"IDS|ENST00000340855.11|5",386.91078738351,-2.49814279849067,0.171428335553879,-14.5725197087125,4.20105383306048e-48,2.55734882723905e-47
"IDS|ENST00000340855.11|6",429.748153080665,-1.38553804890851,0.143955927473545,-9.62473774595449,6.28670847525183e-22,1.71247766106223e-21
"IDS|ENST00000340855.11|7",826.234859566684,-1.67714705486493,0.119384731585406,-14.0482541828653,7.8956541122684e-45,4.38119204562183e-44
"IDS|ENST00000340855.11|8",345.143591603778,-1.79354528606412,0.16136442590785,-11.114874148831,1.06200268674813e-28,3.58995264877048e-28
